sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
0 0 5 13 593 15 9 1 1 0.5 0.5 -9999 -9999 -9999 3
0 0 5 5 596 15 2 0 0 0 0.5 -9999 -9999 -9999 2
0 0 5 5 597 12 6 0 0 0 0.5 -9999 -9999 -9999 17
0 0 5 5 600 3 1 1 0 0 0.5 -9999 -9999 -9999 2
0 0 6 6 601 15 4 1 0 0 0.5 -9999 -9999 -9999 19
0 0 6 14 603 9 5 0 1 0.5 0.5 -9999 -9999 -9999 18
0 0 6 13 604 4 4 0 1 0.5 0.5 -9999 -9999 -9999 8
0 0 6 6 606 11 7 0 0 0 0.5 -9999 -9999 -9999 12
0 0 6 6 607 7 3 0 0 0 0.5 -9999 -9999 -9999 24
0 0 6 6 610 13 6 0 0 0 0.5 -9999 -9999 -9999 6
0 0 6 6 617 12 7 0 0 0 0.5 -9999 -9999 -9999 4
0 0 6 6 618 8 1 0 0 0 0.5 -9999 -9999 -9999 14
0 0 6 14 620 13 5 0 1 0.5 0.5 -9999 -9999 -9999 6
0 0 6 6 622 16 3 0 0 0 0.5 -9999 -9999 -9999 18
0 0 6 6 623 10 2 0 0 0 0.5 -9999 -9999 -9999 21
0 0 6 8 624 16 2 0 1 0.5 0.5 -9999 -9999 -9999 20
0 0 6 20 625 16 4 0 1 0.5 0.5 -9999 -9999 -9999 12
0 0 6 6 626 13 6 0 0 0 0.5 -9999 -9999 -9999 22
0 0 6 6 628 11 3 0 0 0 0.5 -9999 -9999 -9999 13
0 0 6 6 629 9 5 0 0 0 0.5 -9999 -9999 -9999 10
0 0 6 6 630 9 6 0 0 0 0.5 -9999 -9999 -9999 16
0 0 6 6 631 15 5 0 0 0 0.5 -9999 -9999 -9999 18
0 0 6 6 633 16 6 1 0 0 0.5 -9999 -9999 -9999 16
0 0 6 11 634 10 2 0 1 0.5 0.5 -9999 -9999 -9999 6
0 0 6 6 636 13 5 0 0 0 0.5 -9999 -9999 -9999 11
0 0 6 8 638 15 5 0 1 0.5 0.5 -9999 -9999 -9999 15
0 0 6 8 640 15 7 0 1 0.5 0.5 -9999 -9999 -9999 23
0 0 6 11 641 16 7 0 1 0.5 0.5 -9999 -9999 -9999 11
0 0 6 8 642 2 1 0 1 0.5 0.5 -9999 -9999 -9999 8
0 0 6 6 644 8 6 0 0 0 0.5 -9999 -9999 -9999 14
0 0 6 20 645 14 6 0 1 0.5 0.5 -9999 -9999 -9999 9
0 0 6 13 646 16 8 0 1 0.5 0.5 -9999 -9999 -9999 4
0 0 6 8 647 15 7 0 1 0.5 0.5 -9999 -9999 -9999 19
0 0 6 21 648 7 5 0 1 0.5 0.5 -9999 -9999 -9999 0
0 0 6 6 649 10 7 0 0 0 0.5 -9999 -9999 -9999 17
0 0 6 11 650 12 5 0 1 0.5 0.5 -9999 -9999 -9999 9
0 0 6 6 652 10 4 0 0 0 0.5 -9999 -9999 -9999 9
0 0 6 6 653 14 3 0 0 0 0.5 -9999 -9999 -9999 11
0 0 6 6 656 11 6 0 0 0 0.5 -9999 -9999 -9999 3
0 0 6 6 658 7 4 0 0 0 0.5 -9999 -9999 -9999 11
0 0 6 20 659 16 6 0 1 0.5 0.5 -9999 -9999 -9999 17
0 0 6 8 660 12 4 0 1 0.5 0.5 -9999 -9999 -9999 16
0 0 6 6 662 7 6 0 0 0 0.5 -9999 -9999 -9999 3
0 0 6 8 664 8 5 0 1 0.5 0.5 -9999 -9999 -9999 13
0 0 6 11 665 2 2 0 1 0.5 0.5 -9999 -9999 -9999 21
0 0 6 17 668 11 6 0 1 0.5 0.5 -9999 -9999 -9999 0
0 0 6 8 670 13 3 0 1 0.5 0.5 -9999 -9999 -9999 7
0 0 6 8 672 12 4 0 1 0.5 0.5 -9999 -9999 -9999 15
0 0 6 10 673 16 7 0 1 0.5 0.5 -9999 -9999 -9999 2
0 0 6 6 674 8 2 0 0 0 0.5 -9999 -9999 -9999 14
0 0 6 6 675 16 8 0 0 0 0.5 -9999 -9999 -9999 1
0 0 6 8 677 7 6 0 1 0.5 0.5 -9999 -9999 -9999 16
0 0 6 6 678 9 3 0 0 0 0.5 -9999 -9999 -9999 23
0 0 6 8 680 16 8 0 1 0.5 0.5 -9999 -9999 -9999 19
0 0 6 8 681 12 5 0 1 0.5 0.5 -9999 -9999 -9999 16
0 0 6 6 682 15 3 0 0 0 0.5 -9999 -9999 -9999 14
0 0 6 12 683 12 6 0 1 0.5 0.5 -9999 -9999 -9999 0
0 0 6 6 685 15 4 0 0 0 0.5 -9999 -9999 -9999 1
0 0 6 8 686 13 4 0 1 0.5 0.5 -9999 -9999 -9999 14
0 0 6 2 687 14 2 0 1 0.5 0.5 -9999 -9999 -9999 2
0 0 6 6 688 16 6 0 0 0 0.5 -9999 -9999 -9999 10
0 0 6 13 689 10 3 0 1 0.5 0.5 -9999 -9999 -9999 24
0 0 6 6 690 15 3 0 0 0 0.5 -9999 -9999 -9999 13
0 0 6 6 692 11 2 0 0 0 0.5 -9999 -9999 -9999 1
0 0 6 6 693 12 9 0 0 0 0.5 -9999 -9999 -9999 8
0 0 6 11 694 15 5 0 1 0.5 0.5 -9999 -9999 -9999 21
0 0 6 20 696 15 6 0 1 0.5 0.5 -9999 -9999 -9999 13
0 0 6 8 697 3 1 0 1 0.5 0.5 -9999 -9999 -9999 20
0 0 6 8 700 16 2 0 1 0.5 0.5 -9999 -9999 -9999 13
0 0 7 24 701 12 6 0 1 0.5 0.5 -9999 -9999 -9999 6
0 0 7 7 703 10 4 1 0 0 0.5 -9999 -9999 -9999 3
0 0 7 7 704 9 5 0 0 0 0.5 -9999 -9999 -9999 18
0 0 7 10 705 11 7 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 7 24 706 15 4 0 1 0.5 0.5 -9999 -9999 -9999 4
0 0 7 7 707 16 6 1 0 0 0.5 -9999 -9999 -9999 3
0 0 7 7 708 8 5 1 0 0 0.5 -9999 -9999 -9999 20
0 0 7 7 709 12 7 0 0 0 0.5 -9999 -9999 -9999 16
0 0 7 7 712 14 4 1 0 0 0.5 -9999 -9999 -9999 9
0 0 7 14 713 13 5 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 2 716 16 4 1 1 0.5 0.5 -9999 -9999 -9999 15
0 0 7 14 717 9 3 1 1 0.5 0.5 -9999 -9999 -9999 2
0 0 7 2 718 9 2 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 7 7 719 8 4 1 0 0 0.5 -9999 -9999 -9999 14
0 0 7 10 721 5 5 0 1 0.5 0.5 -9999 -9999 -9999 4
0 0 7 3 723 8 8 0 1 0.5 0.5 -9999 -9999 -9999 2
0 0 7 7 724 9 3 1 0 0 0.5 -9999 -9999 -9999 18
0 0 7 7 725 14 3 0 0 0 0.5 -9999 -9999 -9999 15
0 0 7 13 727 16 6 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 7 21 732 7 4 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 10 733 16 5 0 1 0.5 0.5 -9999 -9999 -9999 3
0 0 7 7 735 16 5 1 0 0 0.5 -9999 -9999 -9999 11
0 0 7 7 737 11 7 1 0 0 0.5 -9999 -9999 -9999 11
0 0 7 7 738 13 6 1 0 0 0.5 -9999 -9999 -9999 21
0 0 7 20 739 15 6 1 1 0.5 0.5 -9999 -9999 -9999 6
0 0 7 2 741 10 4 0 1 0.5 0.5 -9999 -9999 -9999 16
0 0 7 11 743 11 3 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 7 7 744 12 1 1 0 0 0.5 -9999 -9999 -9999 11
0 0 7 10 745 2 1 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 23 747 13 1 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 20 748 5 5 0 1 0.5 0.5 -9999 -9999 -9999 3
0 0 7 7 749 7 4 1 0 0 0.5 -9999 -9999 -9999 12
0 0 7 7 750 16 8 0 0 0 0.5 -9999 -9999 -9999 14
0 0 7 7 751 16 8 1 0 0 0.5 -9999 -9999 -9999 9
0 0 7 7 752 9 5 1 0 0 0.5 -9999 -9999 -9999 24
0 0 7 14 753 5 2 1 1 0.5 0.5 -9999 -9999 -9999 9
0 0 7 8 754 15 7 1 1 0.5 0.5 -9999 -9999 -9999 23
0 0 7 12 755 14 4 0 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 7 756 12 5 1 0 0 0.5 -9999 -9999 -9999 15
0 0 7 8 757 7 7 0 1 0.5 0.5 -9999 -9999 -9999 15
0 0 7 11 758 6 4 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 7 7 759 8 4 1 0 0 0.5 -9999 -9999 -9999 18
0 0 7 7 760 4 3 1 0 0 0.5 -9999 -9999 -9999 12
0 0 7 20 761 11 7 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 7 7 762 11 5 1 0 0 0.5 -9999 -9999 -9999 19
0 0 7 2 764 13 7 0 1 0.5 0.5 -9999 -9999 -9999 5
0 0 7 20 765 10 4 1 1 0.5 0.5 -9999 -9999 -9999 15
0 0 7 7 768 8 2 0 0 0 0.5 -9999 -9999 -9999 16
0 0 7 7 769 9 6 1 0 0 0.5 -9999 -9999 -9999 7
0 0 7 7 770 15 6 1 0 0 0.5 -9999 -9999 -9999 0
0 0 7 14 776 10 2 0 1 0.5 0.5 -9999 -9999 -9999 2
0 0 7 7 777 7 5 1 0 0 0.5 -9999 -9999 -9999 11
0 0 7 7 779 9 5 1 0 0 0.5 -9999 -9999 -9999 21
0 0 7 11 781 13 5 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 7 12 784 5 1 1 1 0.5 0.5 -9999 -9999 -9999 1
0 0 7 7 789 11 7 1 0 0 0.5 -9999 -9999 -9999 20
0 0 7 7 790 13 6 1 0 0 0.5 -9999 -9999 -9999 3
0 0 7 23 791 14 8 1 1 0.5 0.5 -9999 -9999 -9999 3
0 0 7 7 793 4 3 1 0 0 0.5 -9999 -9999 -9999 2
0 0 7 7 794 4 2 0 0 0 0.5 -9999 -9999 -9999 11
0 0 7 13 797 5 1 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 7 7 798 6 6 0 0 0 0.5 -9999 -9999 -9999 4
0 0 7 8 799 4 3 1 1 0.5 0.5 -9999 -9999 -9999 24
0 0 7 7 3026 1 1 0 0 0 0.5 -9999 -9999 -9999 23
0 0 8 2 801 15 6 1 1 0.5 0.5 -9999 -9999 -9999 20
0 0 8 8 802 11 4 1 0 0 0.5 -9999 -9999 -9999 1
0 0 8 8 805 6 4 0 0 0 0.5 -9999 -9999 -9999 15
0 0 8 8 807 5 3 1 0 0 0.5 -9999 -9999 -9999 4
0 0 8 11 809 7 5 1 1 0.5 0.5 -9999 -9999 -9999 21
0 0 8 11 810 11 7 1 1 0.5 0.5 -9999 -9999 -9999 4
0 0 8 20 811 6 3 1 1 0.5 0.5 -9999 -9999 -9999 9
0 0 8 13 814 14 5 1 1 0.5 0.5 -9999 -9999 -9999 6
0 0 8 11 815 3 3 0 1 0.5 0.5 -9999 -9999 -9999 15
0 0 8 8 816 12 4 1 0 0 0.5 -9999 -9999 -9999 3
0 0 8 8 818 11 10 0 0 0 0.5 -9999 -9999 -9999 23
0 0 8 8 820 10 3 1 0 0 0.5 -9999 -9999 -9999 8
0 0 8 11 821 12 7 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 8 8 826 16 2 1 0 0 0.5 -9999 -9999 -9999 13
0 0 8 10 827 11 4 1 1 0.5 0.5 -9999 -9999 -9999 10
0 0 8 8 828 12 5 1 0 0 0.5 -9999 -9999 -9999 8
0 0 8 11 830 13 4 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 8 11 831 10 9 1 1 0.5 0.5 -9999 -9999 -9999 8
0 0 8 2 832 6 5 1 1 0.5 0.5 -9999 -9999 -9999 20
0 0 8 11 834 16 5 1 1 0.5 0.5 -9999 -9999 -9999 14
0 0 8 8 835 14 3 1 0 0 0.5 -9999 -9999 -9999 19
0 0 8 11 839 14 3 0 1 0.5 0.5 -9999 -9999 -9999 10
0 0 8 20 840 4 3 0 1 0.5 0.5 -9999 -9999 -9999 11
0 0 8 8 843 7 5 1 0 0 0.5 -9999 -9999 -9999 7
0 0 8 13 845 15 3 1 1 0.5 0.5 -9999 -9999 -9999 24
0 0 8 8 847 9 5 1 0 0 0.5 -9999 -9999 -9999 3
0 0 8 8 848 15 7 1 0 0 0.5 -9999 -9999 -9999 17
0 0 8 20 850 16 6 1 1 0.5 0.5 -9999 -9999 -9999 16
0 0 8 8 851 11 5 1 0 0 0.5 -9999 -9999 -9999 17
0 0 8 11 852 15 7 1 1 0.5 0.5 -9999 -9999 -9999 17
0 0 8 11 854 9 2 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 8 8 855 12 7 1 0 0 0.5 -9999 -9999 -9999 2
0 0 8 8 857 12 5 0 0 0 0.5 -9999 -9999 -9999 2
0 0 8 8 858 8 3 1 0 0 0.5 -9999 -9999 -9999 13
0 0 8 8 859 6 6 0 0 0 0.5 -9999 -9999 -9999 5
0 0 8 8 861 6 3 1 0 0 0.5 -9999 -9999 -9999 24
0 0 8 8 862 12 5 1 0 0 0.5 -9999 -9999 -9999 8
0 0 8 11 863 13 5 1 1 0.5 0.5 -9999 -9999 -9999 9
0 0 8 8 865 14 3 1 0 0 0.5 -9999 -9999 -9999 22
0 0 8 2 868 9 3 1 1 0.5 0.5 -9999 -9999 -9999 6
0 0 8 8 870 7 5 1 0 0 0.5 -9999 -9999 -9999 10
0 0 8 1 871 10 1 1 1 0.5 0.5 -9999 -9999 -9999 1
0 0 8 0 872 14 4 0 1 0.5 0.5 -9999 -9999 -9999 1
0 0 8 11 875 4 4 0 1 0.5 0.5 -9999 -9999 -9999 11
0 0 8 13 876 8 3 1 1 0.5 0.5 -9999 -9999 -9999 4
0 0 8 2 877 5 4 1 1 0.5 0.5 -9999 -9999 -9999 14
0 0 8 0 878 7 2 0 1 0.5 0.5 -9999 -9999 -9999 5
0 0 8 8 879 5 3 1 0 0 0.5 -9999 -9999 -9999 13
0 0 8 8 880 11 8 1 0 0 0.5 -9999 -9999 -9999 8
0 0 8 8 881 7 2 1 0 0 0.5 -9999 -9999 -9999 5
0 0 8 8 882 16 8 1 0 0 0.5 -9999 -9999 -9999 13
0 0 8 8 885 8 6 1 0 0 0.5 -9999 -9999 -9999 4
0 0 8 8 886 13 4 1 0 0 0.5 -9999 -9999 -9999 24
0 0 8 8 887 5 5 0 0 0 0.5 -9999 -9999 -9999 12
0 0 8 8 889 7 4 1 0 0 0.5 -9999 -9999 -9999 0
0 0 8 10 891 10 2 0 1 0.5 0.5 -9999 -9999 -9999 20
0 0 8 8 892 10 6 1 0 0 0.5 -9999 -9999 -9999 0
0 0 8 20 894 7 4 1 1 0.5 0.5 -9999 -9999 -9999 20
0 0 8 8 898 7 4 1 0 0 0.5 -9999 -9999 -9999 10
0 0 8 8 899 14 10 1 0 0 0.5 -9999 -9999 -9999 14
0 0 8 8 3075 1 1 0 0 0 0.5 -9999 -9999 -9999 4
0 0 8 8 3150 1 1 0 0 0 0.5 -9999 -9999 -9999 1
0 0 9 9 903 8 8 0 0 0 0.5 -9999 -9999 -9999 23
0 0 9 9 904 8 8 0 0 0 0.5 -9999 -9999 -9999 6
0 0 9 9 905 14 7 0 0 0 0.5 -9999 -9999 -9999 2
0 0 9 9 906 16 0 1 0 0 0.5 -9999 -9999 -9999 12
0 0 9 9 907 14 5 1 0 0 0.5 -9999 -9999 -9999 8
0 0 9 9 908 12 6 0 0 0 0.5 -9999 -9999 -9999 3
0 0 9 11 909 9 4 0 1 0.5 0.5 -9999 -9999 -9999 20
0 0 9 20 910 10 6 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 9 9 911 8 3 1 0 0 0.5 -9999 -9999 -9999 6
0 0 9 9 916 11 4 1 0 0 0.5 -9999 -9999 -9999 3
0 0 9 9 922 9 5 0 0 0 0.5 -9999 -9999 -9999 8
0 0 9 9 923 7 6 1 0 0 0.5 -9999 -9999 -9999 10
0 0 9 9 925 16 8 0 0 0 0.5 -9999 -9999 -9999 17
0 0 9 11 929 5 4 1 1 0.5 0.5 -9999 -9999 -9999 21
0 0 9 9 931 11 6 1 0 0 0.5 -9999 -9999 -9999 12
0 0 9 9 932 4 4 0 0 0 0.5 -9999 -9999 -9999 8
0 0 9 13 933 15 3 1 1 0.5 0.5 -9999 -9999 -9999 18
0 0 9 9 935 10 4 1 0 0 0.5 -9999 -9999 -9999 0
0 0 9 9 936 10 3 1 0 0 0.5 -9999 -9999 -9999 21
0 0 9 11 939 14 5 0 1 0.5 0.5 -9999 -9999 -9999 5
0 0 9 4 940 7 4 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 9 10 942 16 10 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 9 9 943 16 2 1 0 0 0.5 -9999 -9999 -9999 1
0 0 9 9 945 12 6 1 0 0 0.5 -9999 -9999 -9999 21
0 0 9 9 947 16 3 1 0 0 0.5 -9999 -9999 -9999 21
0 0 9 9 948 10 4 1 0 0 0.5 -9999 -9999 -9999 16
0 0 9 9 949 10 6 0 0 0 0.5 -9999 -9999 -9999 14
0 0 9 9 952 16 6 0 0 0 0.5 -9999 -9999 -9999 7
0 0 9 8 953 12 4 1 1 0.5 0.5 -9999 -9999 -9999 12
0 0 9 8 954 15 4 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 9 9 955 6 4 1 0 0 0.5 -9999 -9999 -9999 3
0 0 9 9 958 15 7 0 0 0 0.5 -9999 -9999 -9999 4
0 0 9 13 960 10 6 1 1 0.5 0.5 -9999 -9999 -9999 16
0 0 9 9 962 10 10 0 0 0 0.5 -9999 -9999 -9999 12
0 0 9 9 964 6 3 1 0 0 0.5 -9999 -9999 -9999 12
0 0 9 7 965 9 8 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 9 9 966 10 7 1 0 0 0.5 -9999 -9999 -9999 9
0 0 9 21 967 8 8 0 1 0.5 0.5 -9999 -9999 -9999 2
0 0 9 13 969 4 4 0 1 0.5 0.5 -9999 -9999 -9999 14
0 0 9 9 974 16 4 1 0 0 0.5 -9999 -9999 -9999 16
0 0 9 9 976 16 8 1 0 0 0.5 -9999 -9999 -9999 15
0 0 9 9 983 15 5 1 0 0 0.5 -9999 -9999 -9999 5
0 0 9 11 985 16 5 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 9 9 987 14 4 0 0 0 0.5 -9999 -9999 -9999 15
0 0 9 9 989 5 4 0 0 0 0.5 -9999 -9999 -9999 0
0 0 9 9 990 3 3 0 0 0 0.5 -9999 -9999 -9999 12
0 0 9 9 991 16 8 1 0 0 0.5 -9999 -9999 -9999 19
0 0 9 9 993 14 10 1 0 0 0.5 -9999 -9999 -9999 7
0 0 9 21 995 13 7 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 9 9 996 7 5 1 0 0 0.5 -9999 -9999 -9999 20
0 0 9 9 998 15 3 0 0 0 0.5 -9999 -9999 -9999 3
0 0 9 9 999 5 4 1 0 0 0.5 -9999 -9999 -9999 5
0 0 9 9 3189 1 1 0 0 0 0.5 -9999 -9999 -9999 6
0 0 10 10 1001 10 10 0 0 0 0.5 -9999 -9999 -9999 14
0 0 10 10 1003 11 8 1 0 0 0.5 -9999 -9999 -9999 13
0 0 10 0 1005 13 10 1 1 0.5 0.5 -9999 -9999 -9999 6
0 0 10 8 1006 12 6 0 1 0.5 0.5 -9999 -9999 -9999 19
0 0 10 10 1007 10 7 1 0 0 0.5 -9999 -9999 -9999 19
0 0 10 10 1009 5 4 1 0 0 0.5 -9999 -9999 -9999 0
0 0 10 10 1012 6 6 0 0 0 0.5 -9999 -9999 -9999 2
0 0 10 11 1013 12 7 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 10 8 1014 13 5 1 1 0.5 0.5 -9999 -9999 -9999 10
0 0 10 2 1016 11 1 1 1 0.5 0.5 -9999 -9999 -9999 3
0 0 10 11 1017 14 7 1 1 0.5 0.5 -9999 -9999 -9999 2
0 0 10 11 1018 9 7 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 10 10 1021 13 2 1 0 0 0.5 -9999 -9999 -9999 8
0 0 10 10 1023 9 2 1 0 0 0.5 -9999 -9999 -9999 16
0 0 10 10 1024 6 5 1 0 0 0.5 -9999 -9999 -9999 20
0 0 10 8 1025 11 5 1 1 0.5 0.5 -9999 -9999 -9999 16
0 0 10 10 1027 15 4 0 0 0 0.5 -9999 -9999 -9999 1
0 0 10 20 1028 13 2 1 1 0.5 0.5 -9999 -9999 -9999 3
0 0 10 10 1030 10 5 1 0 0 0.5 -9999 -9999 -9999 9
0 0 10 10 1031 7 5 0 0 0 0.5 -9999 -9999 -9999 5
0 0 10 10 1033 16 4 0 0 0 0.5 -9999 -9999 -9999 17
0 0 10 10 1034 6 2 1 0 0 0.5 -9999 -9999 -9999 20
0 0 10 11 1035 4 2 1 1 0.5 0.5 -9999 -9999 -9999 18
0 0 10 10 1036 12 5 1 0 0 0.5 -9999 -9999 -9999 9
0 0 10 16 1037 2 2 0 1 0.5 0.5 -9999 -9999 -9999 0
0 0 10 10 1039 14 6 0 0 0 0.5 -9999 -9999 -9999 18
0 0 10 10 1041 8 5 1 0 0 0.5 -9999 -9999 -9999 23
0 0 10 11 1042 7 3 1 1 0.5 0.5 -9999 -9999 -9999 11
0 0 10 10 1043 10 5 0 0 0 0.5 -9999 -9999 -9999 9
0 0 10 10 1045 10 3 1 0 0 0.5 -9999 -9999 -9999 6
0 0 10 10 1046 9 4 1 0 0 0.5 -9999 -9999 -9999 19
0 0 10 10 1048 8 5 1 0 0 0.5 -9999 -9999 -9999 15
0 0 10 8 1049 13 4 1 1 0.5 0.5 -9999 -9999 -9999 12
0 0 10 13 1050 7 6 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 10 10 1051 5 3 1 0 0 0.5 -9999 -9999 -9999 11
0 0 10 10 1054 12 6 1 0 0 0.5 -9999 -9999 -9999 4
0 0 10 8 1055 10 5 1 1 0.5 0.5 -9999 -9999 -9999 14
0 0 10 8 1056 13 4 1 1 0.5 0.5 -9999 -9999 -9999 20
0 0 10 10 1057 9 6 0 0 0 0.5 -9999 -9999 -9999 23
0 0 10 2 1058 7 7 0 1 0.5 0.5 -9999 -9999 -9999 21
0 0 10 20 1059 15 10 1 1 0.5 0.5 -9999 -9999 -9999 9
0 0 10 2 1061 5 5 0 1 0.5 0.5 -9999 -9999 -9999 4
0 0 10 10 1062 9 5 1 0 0 0.5 -9999 -9999 -9999 3
0 0 10 6 1063 6 4 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 10 10 1064 4 3 1 0 0 0.5 -9999 -9999 -9999 4
0 0 10 10 1065 14 3 0 0 0 0.5 -9999 -9999 -9999 9
0 0 10 13 1066 12 6 1 1 0.5 0.5 -9999 -9999 -9999 14
0 0 10 10 1067 13 1 1 0 0 0.5 -9999 -9999 -9999 2
0 0 10 8 1068 14 5 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 10 10 1069 7 3 1 0 0 0.5 -9999 -9999 -9999 24
0 0 10 10 1070 8 3 1 0 0 0.5 -9999 -9999 -9999 9
0 0 10 11 1071 8 3 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 10 10 1073 10 3 1 0 0 0.5 -9999 -9999 -9999 19
0 0 10 10 1075 3 3 0 0 0 0.5 -9999 -9999 -9999 6
0 0 10 8 1077 7 5 0 1 0.5 0.5 -9999 -9999 -9999 7
0 0 10 11 1078 10 3 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 10 10 1079 9 5 1 0 0 0.5 -9999 -9999 -9999 1
0 0 10 10 1081 15 9 1 0 0 0.5 -9999 -9999 -9999 17
0 0 10 10 1082 16 3 1 0 0 0.5 -9999 -9999 -9999 2
0 0 10 14 1084 15 4 1 1 0.5 0.5 -9999 -9999 -9999 6
0 0 10 12 1085 12 9 1 1 0.5 0.5 -9999 -9999 -9999 1
0 0 10 10 1086 7 6 1 0 0 0.5 -9999 -9999 -9999 12
0 0 10 10 1088 12 6 1 0 0 0.5 -9999 -9999 -9999 15
0 0 10 11 1089 13 4 1 1 0.5 0.5 -9999 -9999 -9999 15
0 0 10 10 1092 9 5 1 0 0 0.5 -9999 -9999 -9999 9
0 0 10 10 1094 7 1 1 0 0 0.5 -9999 -9999 -9999 11
0 0 10 10 1095 7 6 1 0 0 0.5 -9999 -9999 -9999 9
0 0 10 10 1096 16 3 1 0 0 0.5 -9999 -9999 -9999 7
0 0 10 10 1098 11 3 0 0 0 0.5 -9999 -9999 -9999 15
0 0 10 4 1099 14 7 0 1 0.5 0.5 -9999 -9999 -9999 3
0 0 10 10 1100 15 3 1 0 0 0.5 -9999 -9999 -9999 5
0 0 10 8 3278 1 1 0 1 0.5 0.5 -9999 -9999 -9999 16
0 0 10 10 3329 1 1 0 0 0 0.5 -9999 -9999 -9999 2
0 0 11 0 1101 7 2 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 11 4 1102 4 3 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 11 2 1103 10 6 0 1 0.5 0.5 -9999 -9999 -9999 6
0 0 11 14 1107 8 2 1 1 0.5 0.5 -9999 -9999 -9999 3
0 0 11 11 1108 6 5 1 0 0 0.5 -9999 -9999 -9999 3
0 0 11 11 1110 9 3 1 0 0 0.5 -9999 -9999 -9999 22
0 0 11 11 1111 8 5 1 0 0 0.5 -9999 -9999 -9999 14
0 0 11 19 1112 16 10 1 1 0.5 0.5 -9999 -9999 -9999 0
0 0 11 11 1113 8 2 1 0 0 0.5 -9999 -9999 -9999 21
0 0 11 11 1114 13 4 1 0 0 0.5 -9999 -9999 -9999 20
0 0 11 13 1115 8 2 1 1 0.5 0.5 -9999 -9999 -9999 16
0 0 11 11 1117 15 0 1 0 0 0.5 -9999 -9999 -9999 21
0 0 11 8 1125 8 5 1 1 0.5 0.5 -9999 -9999 -9999 13
0 0 11 8 1128 12 7 1 1 0.5 0.5 -9999 -9999 -9999 8
0 0 11 11 1129 7 4 1 0 0 0.5 -9999 -9999 -9999 14
0 0 11 11 1131 4 3 1 0 0 0.5 -9999 -9999 -9999 3
0 0 11 10 1134 10 7 1 1 0.5 0.5 -9999 -9999 -9999 20
0 0 11 8 1135 8 4 1 1 0.5 0.5 -9999 -9999 -9999 5
0 0 11 8 1137 10 5 1 1 0.5 0.5 -9999 -9999 -9999 14
0 0 11 11 1138 12 2 1 0 0 0.5 -9999 -9999 -9999 2
0 0 11 8 1139 15 5 1 1 0.5 0.5 -9999 -9999 -9999 7
0 0 11 18 1141 9 4 0 1 0.5 0.5 -9999 -9999 -9999 1
0 0 11 13 1143 13 4 1 1 0.5 0.5 -9999 -9999 -9999 8
0 0 11 8 1145 11 7 1 1 0.5 0.5 -9999 -9999 -9999 19
0 0 11 11 1146 7 4 1 0 0 0.5 -9999 -9999 -9999 6
0 0 11 0 1147 8 5 1 1 0.5 0.5 -9999 -9999 -9999 10
0 0 11 10 1148 5 5 0 1 0.5 0.5 -9999 -9999 -9999 9
0 0 11 11 1149 9 8 1 0 0 0.5 -9999 -9999 -9999 1
0 0 11 11 1150 6 2 1 0 0 0.5 -9999 -9999 -9999 10
0 0 11 11 1151 13 8 1 0 0 0.5 -9999 -9999 -9999 18
0 0 11 11 1152 9 9 0 0 0 0.5 -9999 -9999 -9999 6
0 0 11 20 1153 5 5 0 1 0.5 0.5 -9999 -9999 -9999 19
0 0 11 11 1154 11 5 1 0 0 0.5 -9999 -9999 -9999 1
0 0 11 11 1155 16 7 1 0 0 0.5 -9999 -9999 -9999 23
