sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
0 0 4 4 2914 1 1 0 0 0 0.109459 -9999 -9999 -9999 7
0 0 4 4 2918 1 1 0 0 0 0.0334089 -9999 -9999 -9999 14
0 0 4 16 2930 1 1 0 1 0.264714 0.264714 -9999 -9999 -9999 8
0 0 5 8 502 13 10 1 1 0.268832 0.268832 -9999 -9999 -9999 18
0 0 5 8 504 4 1 1 1 0.952597 0.952597 -9999 -9999 -9999 20
0 0 5 16 506 9 4 1 1 0.625684 0.625684 -9999 -9999 -9999 18
0 0 5 8 507 7 3 0 1 0.841624 0.841624 -9999 -9999 -9999 21
0 0 5 5 508 14 7 1 0 0 0.305655 -9999 -9999 -9999 19
0 0 5 8 511 13 7 1 1 0.867714 0.867714 -9999 -9999 -9999 12
0 0 5 16 513 13 5 1 1 0.664059 0.664059 -9999 -9999 -9999 20
0 0 5 16 514 6 3 1 1 0.844716 0.844716 -9999 -9999 -9999 24
0 0 5 5 515 6 6 0 0 0 0.424642 -9999 -9999 -9999 24
0 0 5 8 519 15 6 1 1 0.317639 0.317639 -9999 -9999 -9999 5
0 0 5 8 520 10 3 1 1 0.472935 0.472935 -9999 -9999 -9999 15
0 0 5 5 521 8 4 1 0 0 0.760424 -9999 -9999 -9999 10
0 0 5 5 522 6 4 1 0 0 0.261248 -9999 -9999 -9999 2
0 0 5 4 523 4 4 0 1 0.63504 0.63504 -9999 -9999 -9999 4
0 0 5 8 526 11 5 1 1 0.388379 0.388379 -9999 -9999 -9999 14
0 0 5 5 527 9 5 1 0 0 0.272023 -9999 -9999 -9999 19
0 0 5 19 528 8 5 1 1 0.649496 0.649496 -9999 -9999 -9999 2
0 0 5 4 530 10 4 1 1 0.957524 0.957524 -9999 -9999 -9999 6
0 0 5 16 531 4 3 1 1 0.75331 0.75331 -9999 -9999 -9999 12
0 0 5 5 532 13 3 1 0 0 0.433292 -9999 -9999 -9999 24
0 0 5 8 533 5 3 1 1 0.652213 0.652213 -9999 -9999 -9999 22
0 0 5 5 535 6 5 0 0 0 0.349929 -9999 -9999 -9999 12
0 0 5 8 539 13 6 1 1 0.490418 0.490418 -9999 -9999 -9999 14
0 0 5 8 540 11 5 1 1 0.795997 0.795997 -9999 -9999 -9999 7
0 0 5 5 541 12 6 0 0 0 0.283019 -9999 -9999 -9999 8
0 0 5 5 543 12 7 1 0 0 0.602414 -9999 -9999 -9999 18
0 0 5 5 545 7 4 1 0 0 0.65911 -9999 -9999 -9999 22
0 0 5 5 546 8 6 1 0 0 0.291851 -9999 -9999 -9999 2
0 0 5 17 547 5 4 1 1 0.88616 0.88616 -9999 -9999 -9999 5
0 0 5 16 548 12 6 1 1 0.913373 0.913373 -9999 -9999 -9999 22
0 0 5 5 549 13 3 1 0 0 0.563079 -9999 -9999 -9999 7
0 0 5 5 551 6 4 1 0 0 0.567016 -9999 -9999 -9999 14
0 0 5 12 552 4 3 1 1 0.907547 0.907547 -9999 -9999 -9999 1
0 0 5 5 553 12 2 1 0 0 0.814275 -9999 -9999 -9999 13
0 0 5 8 554 7 3 1 1 0.795417 0.795417 -9999 -9999 -9999 22
0 0 5 8 555 14 7 1 1 0.675234 0.675234 -9999 -9999 -9999 15
0 0 5 4 560 12 5 1 1 0.615775 0.615775 -9999 -9999 -9999 12
0 0 5 16 562 7 6 1 1 0.941931 0.941931 -9999 -9999 -9999 7
0 0 5 5 563 6 4 0 0 0 0.00159457 -9999 -9999 -9999 18
0 0 5 5 564 9 7 1 0 0 0.131433 -9999 -9999 -9999 19
0 0 5 16 565 12 5 1 1 0.779846 0.779846 -9999 -9999 -9999 21
0 0 5 5 566 16 5 1 0 0 0.834539 -9999 -9999 -9999 2
0 0 5 8 567 12 9 0 1 0.667735 0.667735 -9999 -9999 -9999 19
0 0 5 5 568 10 2 1 0 0 0.17878 -9999 -9999 -9999 6
0 0 5 6 570 14 5 1 1 0.384635 0.384635 -9999 -9999 -9999 2
0 0 5 5 571 6 4 1 0 0 0.0244718 -9999 -9999 -9999 19
0 0 5 5 572 14 4 1 0 0 0.170733 -9999 -9999 -9999 22
0 0 5 8 574 9 6 1 1 0.270624 0.270624 -9999 -9999 -9999 9
0 0 5 5 575 7 2 1 0 0 0.0940546 -9999 -9999 -9999 17
0 0 5 1 576 16 3 1 1 0.903018 0.903018 -9999 -9999 -9999 7
0 0 5 16 580 16 6 1 1 0.840391 0.840391 -9999 -9999 -9999 17
0 0 5 5 582 13 1 1 0 0 0.427065 -9999 -9999 -9999 6
0 0 5 16 583 8 8 0 1 0.880739 0.880739 -9999 -9999 -9999 10
0 0 5 5 585 12 4 0 0 0 0.0794713 -9999 -9999 -9999 8
0 0 5 8 586 10 6 1 1 0.455679 0.455679 -9999 -9999 -9999 17
0 0 5 8 587 4 2 0 1 0.813493 0.813493 -9999 -9999 -9999 4
0 0 5 5 588 16 8 0 0 0 0.347669 -9999 -9999 -9999 6
0 0 5 5 589 15 8 0 0 0 0.501021 -9999 -9999 -9999 11
0 0 5 9 591 12 3 1 1 0.828309 0.828309 -9999 -9999 -9999 0
0 0 5 16 592 3 3 0 1 0.466252 0.466252 -9999 -9999 -9999 22
0 0 5 5 593 11 6 1 0 0 0.757631 -9999 -9999 -9999 20
0 0 5 5 594 11 5 1 0 0 0.649359 -9999 -9999 -9999 21
0 0 5 16 595 5 4 1 1 0.956462 0.956462 -9999 -9999 -9999 14
0 0 5 5 597 6 5 1 0 0 0.25414 -9999 -9999 -9999 3
0 0 5 5 599 9 5 1 0 0 0.110485 -9999 -9999 -9999 24
0 0 5 8 600 6 4 1 1 0.655785 0.655785 -9999 -9999 -9999 23
0 0 5 16 2952 1 1 0 1 0.365279 0.365279 -9999 -9999 -9999 12
0 0 5 5 3018 1 1 0 0 0 0.779846 -9999 -9999 -9999 21
0 0 6 6 601 2 0 0 0 0 0.571961 -9999 -9999 -9999 18
0 0 6 16 602 15 9 1 1 0.829585 0.829585 -9999 -9999 -9999 4
0 0 6 18 605 9 6 1 1 0.533299 0.533299 -9999 -9999 -9999 1
0 0 6 4 607 9 6 1 1 0.959257 0.959257 -9999 -9999 -9999 17
0 0 6 6 608 15 4 1 0 0 0.763894 -9999 -9999 -9999 23
0 0 6 6 609 3 2 1 0 0 0.357468 -9999 -9999 -9999 20
0 0 6 5 610 14 3 1 1 0.294065 0.294065 -9999 -9999 -9999 18
0 0 6 5 611 5 3 1 1 0.784207 0.784207 -9999 -9999 -9999 6
0 0 6 5 612 4 2 1 1 0.870591 0.870591 -9999 -9999 -9999 6
0 0 6 6 613 4 4 0 0 0 0.119458 -9999 -9999 -9999 15
0 0 6 16 614 15 3 1 1 0.854491 0.854491 -9999 -9999 -9999 13
0 0 6 5 615 13 3 1 1 0.708271 0.708271 -9999 -9999 -9999 12
0 0 6 5 616 11 4 1 1 0.947757 0.947757 -9999 -9999 -9999 16
0 0 6 5 618 14 5 1 1 0.962329 0.962329 -9999 -9999 -9999 23
0 0 6 5 619 5 2 1 1 0.61872 0.61872 -9999 -9999 -9999 16
0 0 6 6 620 8 4 1 0 0 0.330395 -9999 -9999 -9999 16
0 0 6 6 621 6 3 0 0 0 0.153821 -9999 -9999 -9999 2
0 0 6 6 622 2 0 1 0 0 0.250677 -9999 -9999 -9999 18
0 0 6 6 623 5 3 0 0 0 0.543652 -9999 -9999 -9999 22
0 0 6 5 625 12 4 1 1 0.173475 0.173475 -9999 -9999 -9999 24
0 0 6 12 626 12 3 0 1 0.73193 0.73193 -9999 -9999 -9999 5
0 0 6 5 627 12 4 1 1 0.437482 0.437482 -9999 -9999 -9999 23
0 0 6 5 628 2 1 1 1 0.324761 0.324761 -9999 -9999 -9999 21
0 0 6 5 629 13 2 1 1 0.91261 0.91261 -9999 -9999 -9999 16
0 0 6 6 630 2 2 0 0 0 0.158413 -9999 -9999 -9999 20
0 0 6 8 632 4 4 0 1 0.816469 0.816469 -9999 -9999 -9999 14
0 0 6 6 634 10 6 1 0 0 0.36077 -9999 -9999 -9999 15
0 0 6 16 635 6 3 0 1 0.903843 0.903843 -9999 -9999 -9999 13
0 0 6 6 636 13 5 0 0 0 0.443946 -9999 -9999 -9999 18
0 0 6 6 637 16 6 1 0 0 0.00973343 -9999 -9999 -9999 20
0 0 6 6 638 8 3 0 0 0 0.337658 -9999 -9999 -9999 2
0 0 6 6 640 7 7 0 0 0 0.82353 -9999 -9999 -9999 8
0 0 6 6 643 9 8 1 0 0 0.127472 -9999 -9999 -9999 1
0 0 6 6 644 8 5 1 0 0 0.348057 -9999 -9999 -9999 12
0 0 6 5 645 9 8 1 1 0.58136 0.58136 -9999 -9999 -9999 24
0 0 6 6 646 14 6 0 0 0 0.445991 -9999 -9999 -9999 23
0 0 6 6 648 13 7 1 0 0 0.0266237 -9999 -9999 -9999 11
0 0 6 6 650 3 3 0 0 0 0.254243 -9999 -9999 -9999 10
0 0 6 8 651 4 4 0 1 0.568869 0.568869 -9999 -9999 -9999 12
0 0 6 16 652 10 5 0 1 0.665256 0.665256 -9999 -9999 -9999 16
0 0 6 6 653 10 6 0 0 0 0.699043 -9999 -9999 -9999 7
0 0 6 6 655 7 3 1 0 0 0.35433 -9999 -9999 -9999 8
0 0 6 5 656 14 5 1 1 0.690594 0.690594 -9999 -9999 -9999 7
0 0 6 6 659 12 11 1 0 0 0.62551 -9999 -9999 -9999 16
0 0 6 6 662 4 2 1 0 0 0.410601 -9999 -9999 -9999 21
0 0 6 5 663 13 9 0 1 0.935838 0.935838 -9999 -9999 -9999 10
0 0 6 5 664 11 6 1 1 0.887364 0.887364 -9999 -9999 -9999 15
0 0 6 5 665 11 3 1 1 0.668922 0.668922 -9999 -9999 -9999 12
0 0 6 8 667 13 2 1 1 0.775219 0.775219 -9999 -9999 -9999 19
0 0 6 6 670 8 7 1 0 0 0.455465 -9999 -9999 -9999 16
0 0 6 5 671 14 5 1 1 0.750455 0.750455 -9999 -9999 -9999 20
0 0 6 6 672 14 5 1 0 0 0.00525635 -9999 -9999 -9999 0
0 0 6 16 674 7 4 0 1 0.657808 0.657808 -9999 -9999 -9999 9
0 0 6 6 676 8 4 1 0 0 0.0274627 -9999 -9999 -9999 22
0 0 6 5 677 6 6 0 1 0.898417 0.898417 -9999 -9999 -9999 22
0 0 6 6 678 15 3 1 0 0 0.435042 -9999 -9999 -9999 0
0 0 6 5 679 12 4 0 1 0.316412 0.316412 -9999 -9999 -9999 16
0 0 6 6 680 8 4 0 0 0 0.05733 -9999 -9999 -9999 4
0 0 6 6 681 5 2 1 0 0 0.508451 -9999 -9999 -9999 8
0 0 6 6 683 11 6 1 0 0 0.166831 -9999 -9999 -9999 0
0 0 6 6 684 11 4 1 0 0 0.294699 -9999 -9999 -9999 22
0 0 6 6 686 14 7 1 0 0 0.206368 -9999 -9999 -9999 6
0 0 6 16 690 14 6 1 1 0.223466 0.223466 -9999 -9999 -9999 12
0 0 6 16 691 13 5 1 1 0.656986 0.656986 -9999 -9999 -9999 4
0 0 6 6 693 14 5 1 0 0 0.558358 -9999 -9999 -9999 6
0 0 6 6 694 15 5 1 0 0 0.190189 -9999 -9999 -9999 22
0 0 6 6 695 14 6 1 0 0 0.284313 -9999 -9999 -9999 22
0 0 6 6 696 8 8 0 0 0 0.822004 -9999 -9999 -9999 21
0 0 6 6 697 7 5 1 0 0 0.345745 -9999 -9999 -9999 3
0 0 6 6 698 8 3 1 0 0 0.524905 -9999 -9999 -9999 15
0 0 6 16 699 5 5 0 1 0.886746 0.886746 -9999 -9999 -9999 11
0 0 6 5 700 4 2 1 1 0.860976 0.860976 -9999 -9999 -9999 23
0 0 6 16 3067 1 1 0 1 0.959257 0.959257 -9999 -9999 -9999 17
0 0 6 19 3078 1 1 0 1 0.870591 0.870591 -9999 -9999 -9999 6
0 0 6 5 3117 1 1 0 1 0.58136 0.58136 -9999 -9999 -9999 24
0 0 7 7 701 9 6 0 0 0 0.0478337 -9999 -9999 -9999 11
0 0 7 5 702 7 5 0 1 0.606361 0.606361 -9999 -9999 -9999 18
0 0 7 7 705 15 3 1 0 0 0.357614 -9999 -9999 -9999 8
0 0 7 7 706 15 5 0 0 0 0.606011 -9999 -9999 -9999 16
0 0 7 7 707 11 2 1 0 0 0.0789538 -9999 -9999 -9999 4
0 0 7 7 709 16 5 0 0 0 0.265983 -9999 -9999 -9999 21
0 0 7 22 710 7 6 1 1 0.702405 0.702405 -9999 -9999 -9999 5
0 0 7 7 712 16 7 0 0 0 0.130873 -9999 -9999 -9999 13
0 0 7 7 714 7 6 0 0 0 0.610899 -9999 -9999 -9999 15
0 0 7 9 716 8 7 1 1 0.844391 0.844391 -9999 -9999 -9999 4
0 0 7 7 717 12 6 1 0 0 0.949523 -9999 -9999 -9999 21
0 0 7 5 718 5 5 0 1 0.441324 0.441324 -9999 -9999 -9999 21
0 0 7 2 720 15 3 0 1 0.26776 0.26776 -9999 -9999 -9999 0
0 0 7 7 722 11 2 1 0 0 0.720166 -9999 -9999 -9999 5
0 0 7 7 723 13 2 0 0 0 0.231654 -9999 -9999 -9999 22
0 0 7 12 724 7 7 0 1 0.634507 0.634507 -9999 -9999 -9999 3
0 0 7 7 727 5 0 0 0 0 0.32385 -9999 -9999 -9999 14
0 0 7 7 728 9 5 0 0 0 0.0941914 -9999 -9999 -9999 15
0 0 7 7 729 12 4 0 0 0 0.726779 -9999 -9999 -9999 10
0 0 7 6 732 6 5 0 1 0.875942 0.875942 -9999 -9999 -9999 8
0 0 7 7 733 13 3 1 0 0 0.0974196 -9999 -9999 -9999 19
0 0 7 7 734 9 2 1 0 0 0.410199 -9999 -9999 -9999 23
0 0 7 4 735 8 3 1 1 0.445491 0.445491 -9999 -9999 -9999 8
0 0 7 5 736 10 7 1 1 0.998762 0.998762 -9999 -9999 -9999 16
0 0 7 5 738 10 4 1 1 0.0641334 0.0641334 -9999 -9999 -9999 21
0 0 7 7 741 11 4 1 0 0 0.841564 -9999 -9999 -9999 1
0 0 7 7 742 12 5 1 0 0 0.410622 -9999 -9999 -9999 21
0 0 7 7 743 8 8 0 0 0 0.245149 -9999 -9999 -9999 16
0 0 7 7 746 10 8 0 0 0 0.58278 -9999 -9999 -9999 17
0 0 7 6 748 12 7 1 1 0.575375 0.575375 -9999 -9999 -9999 7
0 0 7 5 751 12 9 1 1 0.967782 0.967782 -9999 -9999 -9999 24
0 0 7 5 754 11 7 0 1 0.729932 0.729932 -9999 -9999 -9999 11
0 0 7 7 755 10 8 1 0 0 0.271663 -9999 -9999 -9999 13
0 0 7 7 756 13 5 0 0 0 0.479513 -9999 -9999 -9999 23
0 0 7 16 757 9 7 1 1 0.381582 0.381582 -9999 -9999 -9999 10
0 0 7 5 759 14 7 0 1 0.103697 0.103697 -9999 -9999 -9999 19
0 0 7 5 761 8 7 1 1 0.647411 0.647411 -9999 -9999 -9999 19
0 0 7 8 762 15 5 1 1 0.633626 0.633626 -9999 -9999 -9999 13
0 0 7 5 763 15 4 1 1 0.984901 0.984901 -9999 -9999 -9999 19
0 0 7 7 764 15 6 1 0 0 0.0566686 -9999 -9999 -9999 2
0 0 7 7 765 9 3 0 0 0 0.380959 -9999 -9999 -9999 5
0 0 7 11 766 8 6 0 1 0.921672 0.921672 -9999 -9999 -9999 0
0 0 7 5 767 6 2 1 1 0.547094 0.547094 -9999 -9999 -9999 14
0 0 7 5 769 10 5 1 1 0.823251 0.823251 -9999 -9999 -9999 18
0 0 7 7 771 5 3 0 0 0 0.500728 -9999 -9999 -9999 18
0 0 7 6 773 15 7 0 1 0.979265 0.979265 -9999 -9999 -9999 1
0 0 7 5 777 15 6 1 1 0.0777028 0.0777028 -9999 -9999 -9999 5
0 0 7 7 778 5 3 0 0 0 0.0846463 -9999 -9999 -9999 0
0 0 7 12 779 7 4 1 1 0.856088 0.856088 -9999 -9999 -9999 4
0 0 7 7 781 3 3 0 0 0 0.779492 -9999 -9999 -9999 10
0 0 7 7 784 13 8 0 0 0 0.18889 -9999 -9999 -9999 13
0 0 7 8 785 14 11 1 1 0.465169 0.465169 -9999 -9999 -9999 12
0 0 7 7 786 12 5 1 0 0 0.37383 -9999 -9999 -9999 0
0 0 7 18 787 5 4 1 1 0.670215 0.670215 -9999 -9999 -9999 1
0 0 7 7 788 12 3 1 0 0 0.0501227 -9999 -9999 -9999 19
0 0 7 5 790 8 3 1 1 0.712632 0.712632 -9999 -9999 -9999 18
0 0 7 5 791 10 8 0 1 0.891575 0.891575 -9999 -9999 -9999 24
0 0 7 4 800 11 4 1 1 0.701266 0.701266 -9999 -9999 -9999 6
0 0 8 8 801 16 8 1 0 0 0.672876 -9999 -9999 -9999 17
0 0 8 8 802 11 5 1 0 0 0.157635 -9999 -9999 -9999 19
0 0 8 16 804 16 4 1 1 0.75688 0.75688 -9999 -9999 -9999 6
0 0 8 5 806 16 3 1 1 0.163982 0.163982 -9999 -9999 -9999 18
0 0 8 8 807 14 4 1 0 0 0.140038 -9999 -9999 -9999 6
0 0 8 8 808 16 2 1 0 0 0.0713013 -9999 -9999 -9999 20
0 0 8 4 810 14 2 1 1 0.971809 0.971809 -9999 -9999 -9999 11
0 0 8 6 811 16 3 1 1 0.778218 0.778218 -9999 -9999 -9999 2
0 0 8 5 812 10 6 0 1 0.525688 0.525688 -9999 -9999 -9999 22
0 0 8 8 815 15 10 0 0 0 0.43806 -9999 -9999 -9999 9
0 0 8 8 816 8 5 1 0 0 0.386893 -9999 -9999 -9999 3
0 0 8 8 819 6 2 1 0 0 0.270759 -9999 -9999 -9999 13
0 0 8 6 820 11 0 1 1 0.553475 0.553475 -9999 -9999 -9999 2
0 0 8 8 821 7 3 0 0 0 0.268592 -9999 -9999 -9999 11
0 0 8 8 822 13 6 0 0 0 0.225363 -9999 -9999 -9999 10
0 0 8 8 824 10 4 1 0 0 0.723168 -9999 -9999 -9999 20
0 0 8 5 825 14 4 1 1 0.945908 0.945908 -9999 -9999 -9999 4
0 0 8 8 826 3 3 0 0 0 0.385536 -9999 -9999 -9999 14
0 0 8 8 827 14 5 1 0 0 0.268063 -9999 -9999 -9999 10
0 0 8 5 828 5 4 1 1 0.873623 0.873623 -9999 -9999 -9999 20
0 0 8 4 829 8 7 1 1 0.355224 0.355224 -9999 -9999 -9999 6
0 0 8 8 831 13 4 0 0 0 0.0362964 -9999 -9999 -9999 14
0 0 8 5 833 7 6 1 1 0.678618 0.678618 -9999 -9999 -9999 13
0 0 8 5 834 13 8 1 1 0.389264 0.389264 -9999 -9999 -9999 21
0 0 8 16 836 13 6 1 1 0.635685 0.635685 -9999 -9999 -9999 13
0 0 8 5 837 12 5 1 1 0.144567 0.144567 -9999 -9999 -9999 11
0 0 8 12 838 7 6 1 1 0.57854 0.57854 -9999 -9999 -9999 3
0 0 8 8 840 14 7 0 0 0 0.471175 -9999 -9999 -9999 17
0 0 8 8 842 8 6 1 0 0 0.123133 -9999 -9999 -9999 24
0 0 8 8 843 6 3 1 0 0 0.0678924 -9999 -9999 -9999 1
0 0 8 8 846 16 2 1 0 0 0.192307 -9999 -9999 -9999 0
0 0 8 8 847 6 5 1 0 0 0.211918 -9999 -9999 -9999 4
0 0 8 5 850 13 6 1 1 0.654455 0.654455 -9999 -9999 -9999 14
0 0 8 16 851 4 3 1 1 0.853058 0.853058 -9999 -9999 -9999 14
0 0 8 16 852 14 8 1 1 0.502578 0.502578 -9999 -9999 -9999 10
0 0 8 3 854 12 4 1 1 0.820587 0.820587 -9999 -9999 -9999 1
0 0 8 5 857 14 5 1 1 0.606747 0.606747 -9999 -9999 -9999 9
0 0 8 19 858 15 6 1 1 0.868342 0.868342 -9999 -9999 -9999 0
0 0 8 8 862 11 4 1 0 0 0.0359804 -9999 -9999 -9999 9
0 0 8 5 865 16 1 1 1 0.901299 0.901299 -9999 -9999 -9999 17
0 0 8 8 867 7 6 1 0 0 0.741645 -9999 -9999 -9999 2
0 0 8 8 868 5 2 1 0 0 0.204722 -9999 -9999 -9999 14
0 0 8 5 869 7 5 1 1 0.423888 0.423888 -9999 -9999 -9999 20
0 0 8 8 870 7 5 0 0 0 0.142221 -9999 -9999 -9999 17
0 0 8 8 871 13 4 0 0 0 0.125021 -9999 -9999 -9999 13
0 0 8 8 872 16 7 0 0 0 0.296113 -9999 -9999 -9999 17
0 0 8 8 873 12 4 1 0 0 0.588319 -9999 -9999 -9999 17
0 0 8 8 875 7 7 0 0 0 0.526819 -9999 -9999 -9999 23
0 0 8 8 877 8 5 1 0 0 0.147016 -9999 -9999 -9999 11
0 0 8 6 880 12 7 1 1 0.834793 0.834793 -9999 -9999 -9999 8
0 0 8 8 881 9 8 0 0 0 0.145122 -9999 -9999 -9999 13
0 0 8 8 883 9 2 1 0 0 0.26953 -9999 -9999 -9999 11
0 0 8 5 884 15 6 1 1 0.735202 0.735202 -9999 -9999 -9999 6
0 0 8 8 886 5 3 1 0 0 0.470691 -9999 -9999 -9999 0
0 0 8 16 887 15 2 1 1 0.499526 0.499526 -9999 -9999 -9999 7
0 0 8 16 888 10 5 1 1 0.597374 0.597374 -9999 -9999 -9999 17
0 0 8 5 890 8 4 0 1 0.966502 0.966502 -9999 -9999 -9999 13
0 0 8 6 892 14 2 1 1 0.142589 0.142589 -9999 -9999 -9999 11
0 0 8 9 893 14 6 0 1 0.389701 0.389701 -9999 -9999 -9999 3
0 0 8 8 894 8 4 1 0 0 0.180133 -9999 -9999 -9999 16
0 0 8 8 898 7 1 1 0 0 0.641586 -9999 -9999 -9999 19
0 0 8 8 899 11 2 1 0 0 0.556961 -9999 -9999 -9999 3
0 0 8 5 900 3 2 1 1 0.486413 0.486413 -9999 -9999 -9999 19
0 0 8 8 3362 1 1 0 0 0 0.180133 -9999 -9999 -9999 16
0 0 9 9 902 9 5 1 0 0 0.495164 -9999 -9999 -9999 1
0 0 9 16 903 15 7 1 1 0.944418 0.944418 -9999 -9999 -9999 1
0 0 9 5 905 15 8 1 1 0.858391 0.858391 -9999 -9999 -9999 6
0 0 9 9 906 13 8 1 0 0 0.0707399 -9999 -9999 -9999 17
0 0 9 9 907 8 5 1 0 0 0.351281 -9999 -9999 -9999 0
0 0 9 17 908 6 1 0 1 0.331952 0.331952 -9999 -9999 -9999 4
0 0 9 9 909 4 4 0 0 0 0.452343 -9999 -9999 -9999 0
0 0 9 9 910 16 2 0 0 0 0.145646 -9999 -9999 -9999 21
0 0 9 9 911 8 5 0 0 0 0.498647 -9999 -9999 -9999 13
0 0 9 9 913 13 7 0 0 0 0.221286 -9999 -9999 -9999 20
0 0 9 9 915 8 7 1 0 0 0.382044 -9999 -9999 -9999 17
0 0 9 5 916 16 2 1 1 0.702923 0.702923 -9999 -9999 -9999 13
0 0 9 9 918 16 6 1 0 0 0.501793 -9999 -9999 -9999 12
0 0 9 5 920 15 4 1 1 0.630974 0.630974 -9999 -9999 -9999 13
0 0 9 5 924 10 6 0 1 0.99106 0.99106 -9999 -9999 -9999 19
0 0 9 9 928 14 7 1 0 0 0.29279 -9999 -9999 -9999 3
0 0 9 5 929 11 4 1 1 0.949524 0.949524 -9999 -9999 -9999 23
0 0 9 9 931 3 3 0 0 0 0.671501 -9999 -9999 -9999 15
0 0 9 9 932 14 2 1 0 0 0.588507 -9999 -9999 -9999 8
0 0 9 9 933 16 2 1 0 0 0.862119 -9999 -9999 -9999 10
0 0 9 9 934 12 9 1 0 0 0.628512 -9999 -9999 -9999 10
0 0 9 9 935 8 3 1 0 0 0.144385 -9999 -9999 -9999 14
0 0 9 16 936 15 5 1 1 0.815891 0.815891 -9999 -9999 -9999 16
0 0 9 9 938 6 5 1 0 0 0.00104963 -9999 -9999 -9999 14
0 0 9 9 939 8 6 1 0 0 0.181942 -9999 -9999 -9999 20
0 0 9 9 941 7 3 0 0 0 0.677257 -9999 -9999 -9999 13
0 0 9 8 942 11 3 1 1 0.504569 0.504569 -9999 -9999 -9999 13
0 0 9 5 943 12 3 1 1 0.493565 0.493565 -9999 -9999 -9999 8
0 0 9 9 944 16 3 1 0 0 0.140599 -9999 -9999 -9999 17
0 0 9 5 945 13 3 1 1 0.382403 0.382403 -9999 -9999 -9999 22
0 0 9 9 948 3 3 0 0 0 0.395258 -9999 -9999 -9999 23
0 0 9 4 950 3 3 0 1 0.370476 0.370476 -9999 -9999 -9999 14
0 0 9 9 951 5 5 0 0 0 0.4371 -9999 -9999 -9999 14
0 0 9 5 952 8 4 1 1 0.846978 0.846978 -9999 -9999 -9999 18
0 0 9 9 954 13 3 1 0 0 0.353656 -9999 -9999 -9999 6
0 0 9 9 955 10 10 0 0 0 0.287572 -9999 -9999 -9999 24
0 0 9 8 956 11 5 0 1 0.889833 0.889833 -9999 -9999 -9999 14
0 0 9 5 957 10 2 1 1 0.721948 0.721948 -9999 -9999 -9999 19
0 0 9 9 958 14 2 1 0 0 0.412535 -9999 -9999 -9999 12
0 0 9 9 959 11 3 1 0 0 0.485991 -9999 -9999 -9999 6
0 0 9 9 961 14 6 0 0 0 0.137706 -9999 -9999 -9999 11
0 0 9 9 962 14 6 1 0 0 0.0731047 -9999 -9999 -9999 19
0 0 9 16 964 15 6 1 1 0.998863 0.998863 -9999 -9999 -9999 1
0 0 9 9 966 13 8 1 0 0 0.0409628 -9999 -9999 -9999 6
0 0 9 5 969 9 2 1 1 0.933242 0.933242 -9999 -9999 -9999 24
0 0 9 9 970 12 4 1 0 0 0.737867 -9999 -9999 -9999 16
0 0 9 8 971 13 8 1 1 0.32505 0.32505 -9999 -9999 -9999 6
0 0 9 9 972 11 3 1 0 0 0.70906 -9999 -9999 -9999 20
0 0 9 9 974 14 7 0 0 0 0.172704 -9999 -9999 -9999 0
0 0 9 8 975 14 8 0 1 0.960083 0.960083 -9999 -9999 -9999 7
0 0 9 12 976 13 4 1 1 0.868245 0.868245 -9999 -9999 -9999 4
0 0 9 16 977 6 4 0 1 0.85316 0.85316 -9999 -9999 -9999 18
0 0 9 11 979 16 5 0 1 0.573516 0.573516 -9999 -9999 -9999 4
0 0 9 9 981 16 9 0 0 0 0.25542 -9999 -9999 -9999 9
0 0 9 9 982 12 4 0 0 0 0.184616 -9999 -9999 -9999 0
0 0 9 9 983 6 4 1 0 0 0.281671 -9999 -9999 -9999 22
0 0 9 8 984 9 9 0 1 0.530369 0.530369 -9999 -9999 -9999 15
0 0 9 9 987 14 1 1 0 0 0.487824 -9999 -9999 -9999 13
0 0 9 17 988 11 6 1 1 0.956978 0.956978 -9999 -9999 -9999 0
0 0 9 9 989 9 5 1 0 0 0.0905206 -9999 -9999 -9999 23
0 0 9 9 991 10 7 1 0 0 0.345156 -9999 -9999 -9999 19
0 0 9 9 992 6 2 1 0 0 0.101616 -9999 -9999 -9999 22
0 0 9 5 993 8 6 1 1 0.973023 0.973023 -9999 -9999 -9999 4
0 0 9 9 994 13 11 1 0 0 0.159803 -9999 -9999 -9999 14
0 0 9 9 996 9 7 0 0 0 0.164806 -9999 -9999 -9999 15
0 0 9 9 997 9 5 1 0 0 0.739856 -9999 -9999 -9999 3
0 0 9 4 998 12 8 1 1 0.782679 0.782679 -9999 -9999 -9999 9
0 0 9 9 999 8 8 0 0 0 0.432988 -9999 -9999 -9999 12
0 0 9 5 1000 16 3 0 1 0.686423 0.686423 -9999 -9999 -9999 22
0 0 9 4 3434 1 1 0 1 0.485991 0.485991 -9999 -9999 -9999 6
0 0 10 10 1001 11 4 1 0 0 0.658333 -9999 -9999 -9999 14
0 0 10 16 1002 11 4 1 1 0.695631 0.695631 -9999 -9999 -9999 4
0 0 10 5 1004 11 5 1 1 0.712425 0.712425 -9999 -9999 -9999 23
0 0 10 5 1005 12 3 1 1 0.935382 0.935382 -9999 -9999 -9999 20
0 0 10 10 1006 14 3 0 0 0 0.0645833 -9999 -9999 -9999 17
